2019-05-23;MANDARIN ORIENTAL INTL LTD    ;        ;USD ;001.850;001.810;001.840;+00.000;0000172300;  001.810;  001.840;SGX MAINBOARD;001.830;00000315941;M04 ;       ;
2019-05-23;MANHATTAN RESOURCES LIMITED   ;        ;SGD ;000.000;000.000;000.020;+00.000;0000000000;  000.020;  000.030;SGX MAINBOARD;000.000;00000000000;L02 ;       ;
2019-05-23;MANULIFE US REIT              ;        ;USD ;000.855;000.850;000.855;+00.005;0000729100;  000.850;  000.855;SGX MAINBOARD;000.850;00000621509;BTOU;       ;
2019-05-23;MAPLETREE COMMERCIAL TRUST    ;        ;SGD ;001.940;001.910;001.910;-00.030;0006276600;  001.910;  001.920;SGX MAINBOARD;001.940;00012035344;N2IU;       ;
2019-05-23;MAPLETREE INDUSTRIAL TRUST    ;        ;SGD ;002.090;002.070;002.090;+00.010;0003709100;  002.080;  002.090;SGX MAINBOARD;002.090;00007720793;ME8U;       ;
2019-05-23;MAPLETREE LOGISTICS TRUST     ;        ;SGD ;001.460;001.440;001.460;+00.000;0009630100;  001.450;  001.460;SGX MAINBOARD;001.460;00013991033;M44U;       ;
2019-05-23;MAPLETREE NORTH ASIA COMM TR  ;        ;SGD ;001.320;001.300;001.310;-00.010;0004020900;  001.310;  001.320;SGX MAINBOARD;001.320;00005275271;RW0U;       ;
2019-05-23;MARCO POLO MARINE LTD.        ;        ;SGD ;000.017;000.016;000.016;+00.000;0001775000;  000.016;  000.017;SGX MAINBOARD;000.017;00000029500;5LY ;       ;
2019-05-23;MARCO POLO MARINE LTD. W230129;        ;SGD ;000.000;000.000;000.004;+00.000;0000000000;  000.004;  000.006;SGX MAINBOARD;000.000;00000000000;CQLW;       ;
2019-05-23;MARUWA CO. LTD                ;        ;JPY ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;M12 ;       ;
2019-05-23;MARY CHIA HOLDINGS LIMITED    ;        ;SGD ;000.000;000.000;000.036;+00.000;0000000000;  000.027;  000.000;CATALIST     ;000.000;00000000000;5OX ;       ;
2019-05-23;MATEX INTERNATIONAL LIMITED   ;        ;SGD ;000.015;000.012;000.012;-00.003;0000355700;  000.012;  000.027;CATALIST     ;000.015;00000005333;M15 ;       ;
2019-05-23;MAXI-CASH FIN SVCS CORP LTD   ;CD      ;SGD ;000.131;000.129;000.129;-00.001;0000294000;  000.127;  000.129;CATALIST     ;000.130;00000038165;5UF ;       ;
2019-05-23;MDR LIMITED                   ;        ;SGD ;000.002;000.001;000.001;+00.000;0003500100;  000.001;  000.002;SGX MAINBOARD;000.002;00000003500;A27 ;       ;
2019-05-23;MDR LIMITED W191217           ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.001;SGX MAINBOARD;000.000;00000000000;ZXJW;       ;
2019-05-23;MDR LIMITED W210617           ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.001;SGX MAINBOARD;000.000;00000000000;NKNW;       ;
2019-05-23;MEDINEX LIMITED               ;        ;SGD ;000.000;000.000;000.270;+00.000;0000000000;  000.270;  000.285;CATALIST     ;000.000;00000000000;OTX ;       ;
2019-05-23;MEDTECS INTERNATIONAL CORP LTD;        ;SGD ;000.000;000.000;000.025;+00.000;0000000000;  000.024;  000.026;CATALIST     ;000.000;00000000000;546 ;       ;
2019-05-23;MEGACHEM LIMITED              ;        ;SGD ;000.000;000.000;000.330;+00.000;0000000000;  000.280;  000.380;CATALIST     ;000.000;00000000000;5DS ;       ;
2019-05-23;MEGHMANI ORGANICS LIMITED     ;        ;SGD ;000.000;000.000;000.680;+00.000;0000000000;  000.530;  000.750;SGX MAINBOARD;000.000;00000000000;M30 ;       ;
2019-05-23;MEGROUP LTD.                  ;        ;SGD ;000.195;000.175;000.195;+00.015;0000015000;  000.175;  000.195;CATALIST     ;000.175;00000002825;SJY ;       ;
2019-05-23;MEMORIES GROUP LIMITED        ;        ;SGD ;000.000;000.000;000.074;+00.000;0000000000;  000.074;  000.090;CATALIST     ;000.000;00000000000;1H4 ;       ;
2019-05-23;MEMSTAR TECHNOLOGY LTD.       ;SUSP    ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;5MS ;       ;
2019-05-23;MEMTECH INTERNATIONAL LTD     ;        ;SGD ;001.340;001.330;001.340;+00.000;0000508800;  001.330;  001.340;SGX MAINBOARD;001.330;00000678211;BOL ;       ;
2019-05-23;MENCAST HOLDINGS LTD.         ;        ;SGD ;000.101;000.099;000.099;-00.002;0002500000;  000.088;  000.100;SGX MAINBOARD;000.100;00000250000;5NF ;       ;
2019-05-23;MERCATOR LINES (SINGAPORE) LTD;SUSP    ;SGD ;000.000;000.000;000.019;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;EE6 ;       ;
2019-05-23;MERCURIUS CAP INVESTMENT LTD  ;        ;SGD ;000.030;000.030;000.030;+00.000;0000700000;  000.023;  000.030;CATALIST     ;000.030;00000021000;5RF ;       ;
2019-05-23;MERMAID MARITIME PUBLIC CO LTD;        ;SGD ;000.072;000.070;000.071;+00.001;0000384200;  000.070;  000.071;SGX MAINBOARD;000.072;00000027004;DU4 ;       ;
2019-05-23;METAL COMPONENT ENGG LTD      ;        ;SGD ;000.000;000.000;000.017;+00.000;0000000000;  000.017;  000.024;CATALIST     ;000.000;00000000000;5DX ;       ;
2019-05-23;METECH INTERNATIONAL LTD      ;        ;SGD ;000.000;000.000;000.110;+00.000;0000000000;  000.106;  000.113;CATALIST     ;000.000;00000000000;V3M ;       ;
2019-05-23;METRO HOLDINGS LIMITED        ;        ;SGD ;001.000;000.995;000.995;-00.005;0000037000;  000.995;  001.000;SGX MAINBOARD;001.000;00000036840;M01 ;       ;
2019-05-23;MEWAH INTERNATIONAL INC.      ;        ;SGD ;000.000;000.000;000.270;+00.000;0000000000;  000.270;  000.300;SGX MAINBOARD;000.000;00000000000;MV4 ;       ;
2019-05-23;MFG INTEGRATION TECHNOLOGY LTD;        ;SGD ;000.200;000.198;000.200;+00.000;0000275800;  000.199;  000.200;SGX MAINBOARD;000.200;00000054847;M11 ;       ;
2019-05-23;MICRO-MECHANICS (HOLDINGS) LTD;        ;SGD ;001.580;001.510;001.520;-00.070;0000028200;  001.520;  001.530;SGX MAINBOARD;001.580;00000043422;5DD ;       ;
2019-05-23;MIDAS HLDGS LIMITED           ;SUSP    ;SGD ;000.000;000.000;000.192;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;5EN ;       ;
2019-05-23;MINDCHAMPS PRESCHOOL LIMITED  ;        ;SGD ;000.650;000.635;000.645;-00.015;0000029500;  000.640;  000.645;SGX MAINBOARD;000.650;00000018853;CNE ;       ;
2019-05-23;MIRACH ENERGY LIMITED         ;        ;SGD ;000.205;000.195;000.199;+00.004;0000138100;  000.193;  000.196;SGX MAINBOARD;000.199;00000027370;AWO ;       ;
2019-05-23;MIYOSHI LIMITED               ;        ;SGD ;000.049;000.046;000.046;-00.003;0002372200;  000.046;  000.047;CATALIST     ;000.049;00000112112;M03 ;       ;
2019-05-23;MIZUHO FINANCIAL ADR 10       ;        ;USD ;000.000;000.000;002.990;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;N6DD;       ;
2019-05-23;MM2 ASIA LTD.                 ;        ;SGD ;000.240;000.230;000.230;+00.000;0000523200;  000.230;  000.235;SGX MAINBOARD;000.235;00000121353;1B0 ;       ;
2019-05-23;MMP RESOURCES LIMITED         ;        ;SGD ;000.000;000.000;000.004;+00.000;0000000000;  000.004;  000.005;SGX MAINBOARD;000.000;00000000000;F3V ;       ;
2019-05-23;MONEYMAX FINANCIAL SERVICESLTD;        ;SGD ;000.134;000.119;000.128;-00.002;0000042000;  000.130;  000.131;CATALIST     ;000.119;00000005328;5WJ ;       ;
2019-05-23;MOYA HOLDINGS ASIA LIMITED    ;        ;SGD ;000.077;000.075;000.077;+00.000;0002608700;  000.076;  000.077;CATALIST     ;000.077;00000198433;5WE ;       ;
2019-05-23;MS HOLDINGS LIMITED           ;        ;SGD ;000.000;000.000;000.072;+00.000;0000000000;  000.043;  000.073;CATALIST     ;000.000;00000000000;40U ;       ;
2019-05-23;MSM INTERNATIONAL LIMITED     ;        ;SGD ;000.000;000.000;000.100;+00.000;0000000000;  000.045;  000.070;CATALIST     ;000.000;00000000000;5QR ;       ;
2019-05-23;MTQ CORPORATION LIMITED       ;        ;SGD ;000.194;000.190;000.190;+00.000;0000029000;  000.190;  000.193;SGX MAINBOARD;000.190;00000005525;M05 ;       ;
2019-05-23;MTQ CORPORATION LIMITEDW230417;        ;SGD ;000.000;000.000;000.037;+00.000;0000000000;  000.011;  000.036;SGX MAINBOARD;000.000;00000000000;CRWW;       ;
2019-05-23;MUFJ FINANCIAL ADR 10         ;        ;USD ;000.000;000.000;005.100;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;N5YD;       ;
2019-05-23;MULTI-CHEM LIMITED            ;        ;SGD ;000.700;000.700;000.700;+00.000;0000005000;  000.695;  000.745;SGX MAINBOARD;000.700;00000003500;AWZ ;       ;
2019-05-23;MUN SIONG ENGINEERING LIMITED ;        ;SGD ;000.046;000.040;000.040;+00.000;0000050200;  000.040;  000.045;SGX MAINBOARD;000.046;00000002009;MF6 ;       ;
2019-05-23;MURATA MFG CO LTD 100         ;        ;JPY ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;PJX ;       ;
2019-05-23;MYP LTD.                      ;        ;SGD ;000.000;000.000;000.120;+00.000;0000000000;  000.102;  000.138;SGX MAINBOARD;000.000;00000000000;F86 ;       ;
2019-05-23;N514100H 191001               ;        ;SGD ;000.000;000.000;093.440;+00.000;0000000000;  093.999;  000.000;GLOBALQUOTE  ;000.000;00000000000;T8GS;       ;
2019-05-23;N515100S 200701               ;        ;SGD ;000.000;000.000;103.445;+00.000;0000000000;  093.999;  000.000;GLOBALQUOTE  ;000.000;00000000000;AFVS;       ;
2019-05-23;N516100Z 211001               ;        ;SGD ;000.000;000.000;099.600;+00.000;0000000000;  093.999;  099.900;GLOBALQUOTE  ;000.000;00000000000;BJJS;       ;
2019-05-23;N517100F 220401               ;        ;SGD ;000.000;000.000;094.100;+00.000;0000000000;  093.999;  000.000;GLOBALQUOTE  ;000.000;00000000000;BZKS;       ;
2019-05-23;N518100E 230201               ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  092.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;CMHS;       ;
2019-05-23;N519100A 240201               ;        ;SGD ;000.000;000.000;092.000;+00.000;0000000000;  092.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;LSHS;       ;
2019-05-23;NA12100N 420401               ;        ;SGD ;000.000;000.000;101.000;+00.000;0000000000;  101.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;PH1S;       ;
2019-05-23;NA16100H 460301               ;        ;SGD ;000.000;000.000;092.000;+00.000;0000000000;  092.330;  000.000;GLOBALQUOTE  ;000.000;00000000000;BJGS;       ;
2019-05-23;NAM CHEONG LIMITED            ;        ;SGD ;000.010;000.008;000.009;+00.001;0018492400;  000.009;  000.010;SGX MAINBOARD;000.008;00000166407;N4E ;       ;
2019-05-23;NAM LEE PRESSED METAL INDS LTD;        ;SGD ;000.360;000.360;000.360;+00.000;0000001500;  000.360;  000.365;SGX MAINBOARD;000.360;00000000540;G0I ;       ;
2019-05-23;NATURAL COOL HOLDINGS LIMITED ;        ;SGD ;000.051;000.048;000.049;-00.021;0000300200;  000.049;  000.060;CATALIST     ;000.050;00000014899;5IF ;       ;
2019-05-23;NAUTICAWT LIMITED             ;        ;SGD ;000.000;000.000;000.026;+00.000;0000000000;  000.013;  000.022;CATALIST     ;000.000;00000000000;42D ;       ;
2019-05-23;NEO GROUP LIMITED             ;        ;SGD ;000.440;000.440;000.440;-00.080;0000023500;  000.405;  000.465;CATALIST     ;000.440;00000010340;5UJ ;       ;
2019-05-23;NERATELECOMMUNICATIONS LTD    ;        ;SGD ;000.280;000.275;000.275;-00.005;0000207200;  000.270;  000.275;SGX MAINBOARD;000.280;00000056985;N01 ;       ;
2019-05-23;NET PACIFIC FIN HLDGS LTD     ;        ;SGD ;000.026;000.026;000.026;+00.007;0000000100;  000.015;  000.026;CATALIST     ;000.026;00000000002;5QY ;       ;
2019-05-23;NETEASE ADR 10                ;CD      ;USD ;000.000;000.000;048.760;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;K3MD;       ;
2019-05-23;NETLINK NBN TRUST             ;XD      ;SGD ;000.820;000.815;000.820;-00.020;0013450600;  000.815;  000.820;SGX MAINBOARD;000.820;00011002151;CJLU;       ;
2019-05-23;NEW SILKROUTES GROUP LIMITED  ;        ;SGD ;000.295;000.275;000.295;+00.020;0000021000;  000.270;  000.295;SGX MAINBOARD;000.285;00000005845;BMT ;       ;
2019-05-23;NEW TOYO INT HLDGS LTD        ;        ;SGD ;000.000;000.000;000.200;+00.000;0000000000;  000.195;  000.220;SGX MAINBOARD;000.000;00000000000;N08 ;       ;
2019-05-23;NEW WAVE HOLDINGS LTD.        ;        ;SGD ;000.007;000.007;000.007;-00.001;0000000100;  000.007;  000.008;CATALIST     ;000.007;00000000000;5FX ;       ;
2019-05-23;NGSC LIMITED                  ;        ;SGD ;000.001;000.001;000.001;-00.001;0000000100;  000.000;  000.001;SGX MAINBOARD;000.001;00000000000;B07 ;       ;
2019-05-23;NICO STEEL HOLDINGS LIMITED   ;        ;SGD ;000.004;000.003;000.004;+00.000;0002520100;  000.003;  000.004;SGX MAINBOARD;000.004;00000010080;5GF ;       ;
2019-05-23;NIKKEI225 18000 MB EPW190913  ;        ;SGD ;000.000;000.000;000.040;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;KFVW;       ;
2019-05-23;NIKKEI225 20000 MB ECW190913  ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;JCGW;       ;
2019-05-23;NIKKEI225 21000 MB EPW190913  ;        ;SGD ;000.171;000.168;000.171;+00.011;0000450000;  000.000;  000.000;SGX MAINBOARD;000.168;00000076050;SYNW;       ;
2019-05-23;NIKKEI225 23000 MB ECW190913  ;        ;SGD ;000.071;000.065;000.065;-00.008;0000280000;  000.000;  000.000;SGX MAINBOARD;000.069;00000019365;DTUW;       ;
2019-05-23;NIKKO AM SINGAPORE STI ETF    ;        ;SGD ;003.320;003.280;003.290;-00.030;0000208800;  003.280;  003.300;SGX MAINBOARD;003.320;00000687118;G3B ;003.290;
2019-05-23;NIKKOAM SGD IG CORP BOND ETF  ;        ;SGD ;001.014;001.012;001.013;-00.001;0000044700;  001.012;  001.014;SGX MAINBOARD;001.012;00000045260;MBH ;001.012;
2019-05-23;NIKKOAM-STC ASIA_XJ REIT ETF  ;        ;SGD ;001.233;001.225;001.233;+00.002;0000345900;  001.229;  001.233;SGX MAINBOARD;001.228;00000425136;CFA ;001.233;
2019-05-23;NIKKOAM-STC ASIA_XJ REIT US$  ;        ;USD ;000.889;000.889;000.889;-00.003;0000015000;  000.889;  000.893;SGX MAINBOARD;000.889;00000013335;COI ;000.891;
2019-05-23;NIPPECRAFT LIMITED            ;        ;SGD ;000.035;000.035;000.035;+00.000;0000028300;  000.035;  000.040;CATALIST     ;000.035;00000000990;N32 ;       ;
2019-05-23;NO SIGNBOARD HOLDINGS LTD.    ;        ;SGD ;000.072;000.071;000.072;-00.001;0000015100;  000.070;  000.072;CATALIST     ;000.071;00000001072;1G6 ;       ;
2019-05-23;NOBLE GROUP LIMITED           ;SUSP    ;SGD ;000.000;000.000;000.081;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;CGP ;       ;
2019-05-23;NOEL GIFTS INTERNATIONAL LTD  ;        ;SGD ;000.000;000.000;000.215;+00.000;0000000000;  000.192;  000.215;SGX MAINBOARD;000.000;00000000000;543 ;       ;
2019-05-23;NOMURA HOLDINGS, INC          ;        ;JPY ;000.000;000.000;001.990;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;N33 ;       ;
2019-05-23;NORDIC GROUP LIMITED          ;        ;SGD ;000.270;000.270;000.270;-00.005;0000017000;  000.265;  000.270;SGX MAINBOARD;000.270;00000004590;MR7 ;       ;
2019-05-23;NSL LTD.                      ;        ;SGD ;000.000;000.000;001.080;+00.000;0000000000;  001.050;  001.090;SGX MAINBOARD;000.000;00000000000;N02 ;       ;
2019-05-23;NTEGRATOR INTERNATIONAL LTD   ;        ;SGD ;000.000;000.000;000.007;+00.000;0000000000;  000.006;  000.007;CATALIST     ;000.000;00000000000;5HC ;       ;
2019-05-23;NUTRYFARM INTERNATIONAL LTD   ;        ;SGD ;000.000;000.000;000.162;+00.000;0000000000;  000.147;  000.210;SGX MAINBOARD;000.000;00000000000;AZT ;       ;
2019-05-23;NX09100W 190601               ;CI      ;SGD ;000.000;000.000;090.000;+00.000;0000000000;  093.999;  000.000;GLOBALQUOTE  ;000.000;00000000000;3UIS;       ;
2019-05-23;NX11100X 210601               ;CI      ;SGD ;000.000;000.000;090.000;+00.000;0000000000;  093.999;  000.000;GLOBALQUOTE  ;000.000;00000000000;OM0S;       ;
2019-05-23;NX13100H 230701               ;        ;SGD ;000.000;000.000;090.000;+00.000;0000000000;  092.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;R1MS;       ;
2019-05-23;NX15100Z 250601               ;CI      ;SGD ;000.000;000.000;094.001;+00.000;0000000000;  092.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;AFUS;       ;
2019-05-23;NX16100F 260601               ;CI      ;SGD ;000.000;000.000;103.501;+00.000;0000000000;  092.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;BJHS;       ;
2019-05-23;NX18100A 280501               ;        ;SGD ;000.000;000.000;101.000;+00.000;0000000000;  092.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;CMGS;       ;
2019-05-23;NY05100N 200901               ;        ;SGD ;000.000;000.000;108.816;+00.000;0000000000;  093.999;  000.000;GLOBALQUOTE  ;000.000;00000000000;6SUS;       ;
2019-05-23;NY07100X 220901               ;        ;SGD ;000.000;000.000;090.000;+00.000;0000000000;  093.999;  000.000;GLOBALQUOTE  ;000.000;00000000000;7PMS;       ;
2019-05-23;NY09100H 240901               ;        ;SGD ;000.000;000.000;109.952;+00.000;0000000000;  092.000;  108.952;GLOBALQUOTE  ;000.000;00000000000;3UJS;       ;
2019-05-23;NY14100E 290701               ;        ;SGD ;000.000;000.000;110.294;+00.000;0000000000;  092.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;T8FS;       ;
2019-05-23;NZ07100S 270301               ;        ;SGD ;000.000;000.000;092.000;+00.000;0000000000;  092.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;7QQS;       ;
2019-05-23;NZ10100F 300901               ;        ;SGD ;000.000;000.000;101.700;+00.000;0000000000;  092.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;OL9S;       ;
2019-05-23;NZ13100V 330901               ;        ;SGD ;000.000;000.000;119.279;+00.000;0000000000;  092.000;  119.279;GLOBALQUOTE  ;000.000;00000000000;R1NS;       ;
2019-05-23;NZ16100X 360801               ;        ;SGD ;000.000;000.000;090.000;+00.000;0000000000;  086.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;BJIS;       ;
2019-05-23;OCBC BK MB ECW190701          ;        ;SGD ;000.000;000.000;000.008;+00.000;0000000000;  000.001;  000.000;SGX MAINBOARD;000.000;00000000000;OUOW;       ;
2019-05-23;OCBC BK MB ECW191202          ;        ;SGD ;000.039;000.037;000.038;-00.003;0000860000;  000.000;  000.000;SGX MAINBOARD;000.037;00000032410;KXWW;       ;
2019-05-23;OCBC BK MB ECW200102          ;        ;SGD ;000.000;000.000;000.197;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;LYVW;       ;
2019-05-23;OCBC BK MB ECW200302          ;        ;SGD ;000.091;000.088;000.089;-00.004;0001340000;  000.000;  000.000;SGX MAINBOARD;000.088;00000118520;WQCW;       ;
2019-05-23;OCBC BK MB EPW190708          ;        ;SGD ;000.000;000.000;000.005;+00.000;0000000000;  000.000;  000.008;SGX MAINBOARD;000.000;00000000000;52AW;       ;
2019-05-23;OCBC BK MB EPW191202          ;        ;SGD ;000.075;000.072;000.073;+00.003;0000699400;  000.071;  000.076;SGX MAINBOARD;000.073;00000051389;TXSW;       ;
2019-05-23;OCBC BK MB EPW200302          ;        ;SGD ;000.057;000.056;000.056;+00.002;0000760000;  000.000;  000.000;SGX MAINBOARD;000.056;00000042810;UQXW;       ;
2019-05-23;OCEAN SKY INTERNATIONAL LTD   ;        ;SGD ;000.000;000.000;000.070;+00.000;0000000000;  000.057;  000.070;CATALIST     ;000.000;00000000000;1B6 ;       ;
2019-05-23;OCEAN SKY INTERNATIONALW210806;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.006;CATALIST     ;000.000;00000000000;9CWW;       ;
2019-05-23;OCEANUS GROUP LIMITED         ;        ;SGD ;000.004;000.003;000.004;+00.001;0006329400;  000.003;  000.004;SGX MAINBOARD;000.003;00000018988;579 ;       ;
2019-05-23;OEL (HOLDINGS) LIMITED        ;        ;SGD ;000.000;000.000;000.006;+00.000;0000000000;  000.005;  000.006;CATALIST     ;000.000;00000000000;584 ;       ;
2019-05-23;OKH GLOBAL LTD.               ;        ;SGD ;000.000;000.000;000.020;+00.000;0000000000;  000.019;  000.023;SGX MAINBOARD;000.000;00000000000;S3N ;       ;
2019-05-23;OKP HOLDINGS LIMITED          ;        ;SGD ;000.205;000.205;000.205;+00.000;0000015000;  000.205;  000.215;SGX MAINBOARD;000.205;00000003075;5CF ;       ;
2019-05-23;OLAM INTERNATIONAL LIMITED    ;        ;SGD ;001.870;001.790;001.810;-00.070;0000390200;  001.810;  001.830;SGX MAINBOARD;001.870;00000711161;O32 ;       ;
2019-05-23;OLD CHANG KEE LTD.            ;        ;SGD ;000.795;000.785;000.795;+00.025;0000002600;  000.770;  000.795;CATALIST     ;000.785;00000002053;5ML ;       ;
2019-05-23;OLIVE TREE ESTATES LIMITED    ;        ;SGD ;000.000;000.000;000.137;+00.000;0000000000;  000.114;  000.000;CATALIST     ;000.000;00000000000;1H2 ;       ;
2019-05-23;ONEAPEX LIMITED               ;        ;SGD ;000.000;000.000;000.190;+00.000;0000000000;  000.100;  000.199;CATALIST     ;000.000;00000000000;5SY ;       ;
2019-05-23;ONESTOXXASEAN FUND            ;        ;USD ;000.000;000.000;002.705;+00.000;0000000000;  002.708;  002.716;SGX MAINBOARD;000.000;00000000000;CFN ;002.710;
2019-05-23;OSSIA INTERNATIONAL LTD       ;        ;SGD ;000.091;000.091;000.091;-00.009;0000005000;  000.091;  000.099;SGX MAINBOARD;000.091;00000000455;O08 ;       ;
2019-05-23;OUE COMMERCIAL REIT           ;        ;SGD ;000.495;000.490;000.490;-00.005;0000482100;  000.490;  000.495;SGX MAINBOARD;000.490;00000237884;TS0U;       ;
2019-05-23;OUE HOSPITALITY TRUST         ;        ;SGD ;000.695;000.680;000.680;-00.015;0002723800;  000.675;  000.680;SGX MAINBOARD;000.690;00001862429;SK7 ;       ;
2019-05-23;OUE LIMITED                   ;        ;SGD ;001.540;001.510;001.530;-00.010;0000360300;  001.510;  001.530;SGX MAINBOARD;001.530;00000550057;LJ3 ;       ;
2019-05-23;OUE LIPPO HEALTHCARE LTD      ;        ;SGD ;000.061;000.061;000.061;-00.001;0000088000;  000.058;  000.064;CATALIST     ;000.061;00000005368;5WA ;       ;
2019-05-23;OUHUA ENERGY HOLDINGS LIMITED ;        ;SGD ;000.000;000.000;000.024;+00.000;0000000000;  000.025;  000.046;SGX MAINBOARD;000.000;00000000000;AJ2 ;       ;
2019-05-23;OVERSEA-CHINESE BANKING CORP  ;        ;SGD ;011.040;010.920;011.000;-00.020;0006494100;  010.990;  011.000;SGX MAINBOARD;011.020;00071325735;O39 ;       ;
2019-05-23;OVERSEAS EDUCATION LIMITED    ;        ;SGD ;000.290;000.285;000.285;-00.010;0000037000;  000.285;  000.290;SGX MAINBOARD;000.290;00000010725;RQ1 ;       ;
2019-05-23;OXLEY HOLDINGS LIMITED        ;        ;SGD ;000.305;000.290;000.300;-00.005;0005357500;  000.295;  000.300;SGX MAINBOARD;000.300;00001591357;5UX ;       ;
2019-05-23;OXLEY MTN S$150M 5.15%B200518 ;        ;SGD ;000.983;000.978;000.982;+00.002;0000119000;  000.981;  000.983;SGX MAINBOARD;000.980;00000116636;BTNZ;       ;
2019-05-23;OXLEY MTN S$300M 5% B191105   ;        ;SGD ;001.000;000.995;001.000;+00.005;0000651000;  001.000;  001.001;SGX MAINBOARD;000.995;00000650442;BJFZ;       ;
2019-05-23;P5 CAPITAL HOLDINGS LTD.      ;        ;SGD ;000.005;000.005;000.005;-00.001;0000004000;  000.005;  000.018;CATALIST     ;000.005;00000000020;5AI ;       ;
2019-05-23;PACC OFFSHORE SVCS HLDG LTD.  ;        ;SGD ;000.175;000.175;000.175;+00.000;0000218800;  000.175;  000.180;SGX MAINBOARD;000.175;00000038290;U6C ;       ;
2019-05-23;PACIFIC ANDES RESOURCES DEVLTD;SUSP    ;SGD ;000.000;000.000;000.022;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;P11 ;       ;
2019-05-23;PACIFIC CENTURY REGIONAL DEVTS;        ;SGD ;000.355;000.350;000.355;+00.005;0000211600;  000.345;  000.355;SGX MAINBOARD;000.355;00000074129;P15 ;       ;
2019-05-23;PACIFIC RADIANCE LTD.         ;SUSP    ;SGD ;000.000;000.000;000.104;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;T8V ;       ;
2019-05-23;PACIFIC STAR DEVELOPMENT LTD  ;        ;SGD ;000.123;000.122;000.123;+00.001;0000240900;  000.120;  000.150;CATALIST     ;000.122;00000029590;1C5 ;       ;
2019-05-23;PAN ASIAN HOLDINGS LIMITED    ;        ;SGD ;000.014;000.012;000.012;-00.002;0001053000;  000.012;  000.015;CATALIST     ;000.014;00000012980;5EW ;       ;
2019-05-23;PAN HONG HOLDINGS GROUP LTD   ;        ;SGD ;000.000;000.000;000.061;+00.000;0000000000;  000.062;  000.100;SGX MAINBOARD;000.000;00000000000;P36 ;       ;
2019-05-23;PAN OCEAN CO., LTD.           ;        ;SGD ;000.000;000.000;005.600;+00.000;0000000000;  004.330;  005.880;SGX MAINBOARD;000.000;00000000000;AZY ;       ;
2019-05-23;PAN-UNITED CORPORATION LTD    ;        ;SGD ;000.285;000.285;000.285;+00.000;0000069100;  000.285;  000.290;SGX MAINBOARD;000.285;00000019693;P52 ;       ;
2019-05-23;PARKSON RETAIL ASIA LIMITED   ;        ;SGD ;000.000;000.000;000.017;+00.000;0000000000;  000.012;  000.017;SGX MAINBOARD;000.000;00000000000;O9E ;       ;
2019-05-23;PARKWAYLIFE REIT              ;        ;SGD ;002.920;002.890;002.920;+00.020;0000864800;  002.910;  002.920;SGX MAINBOARD;002.900;00002510075;C2PU;       ;
2019-05-23;PAVILLON HOLDINGS LTD.        ;        ;SGD ;000.000;000.000;000.024;+00.000;0000000000;  000.016;  000.030;SGX MAINBOARD;000.000;00000000000;596 ;       ;
2019-05-23;PEC LTD.                      ;        ;SGD ;000.590;000.585;000.585;-00.015;0000013600;  000.585;  000.595;SGX MAINBOARD;000.590;00000008014;IX2 ;       ;
